germination.logit_pheno,establishment.logit_pheno,y1surv.logit_pheno,beta_pheno,k_pheno,flowering.logit_pheno,fruitPerPlant_pheno,germination.prob,establishment.prob,y1surv.prob,flowering.prob,germinated,established,y1surv,flowered,Indiv_ID,week,week_next,elapsed_weeks,size,germination.logit_geno,establishment.logit_geno,y1surv.logit_geno,beta_geno,k_geno,flowering.logit_geno,fruitPerPlant_geno
-1.249895814969797,0.8673643483833657,-0.3058559364534646,5.291171976658663,NA,-1.1427029579157375,NA,0.22271817427380664,0.7041969779277253,0.42412657871371817,0.24182444037883316,0,NA,NA,NA,150,12,NA,NA,NA,-1.3849253486700839,0.864672847832472,-0.27185146167378416,6.659408848551039,0.009068958827565142,-1.10585131082171,29.779629087029097
-1.558353882344935,0.6871194451673057,-0.16644208425724363,5.356936136764107,NA,-0.36020746668773307,NA,0.17388298109371544,0.6653258269346867,0.45848527480387696,0.4109093450344737,0,NA,NA,NA,151,1,2,1,5.356936136764107,-1.5848123776245722,0.7694049991127325,-0.22386731040512667,9.162323260021434,0.014007523368917548,-0.5842748311146572,35.21492217890802
-1.558353882344935,0.6871194451673057,-0.16644208425724363,5.356936136764107,NA,-0.36020746668773307,NA,0.17388298109371544,0.6653258269346867,0.45848527480387696,0.4109093450344737,0,NA,NA,NA,151,2,3,1,NA,-1.5848123776245722,0.7694049991127325,-0.22386731040512667,9.162323260021434,0.014007523368917548,-0.5842748311146572,35.21492217890802
-1.558353882344935,0.6871194451673057,-0.16644208425724363,5.356936136764107,NA,-0.36020746668773307,NA,0.17388298109371544,0.6653258269346867,0.45848527480387696,0.4109093450344737,0,NA,NA,NA,151,3,4,1,NA,-1.5848123776245722,0.7694049991127325,-0.22386731040512667,9.162323260021434,0.014007523368917548,-0.5842748311146572,35.21492217890802
-1.558353882344935,0.6871194451673057,-0.16644208425724363,5.356936136764107,NA,-0.36020746668773307,NA,0.17388298109371544,0.6653258269346867,0.45848527480387696,0.4109093450344737,0,NA,NA,NA,151,4,5,1,NA,-1.5848123776245722,0.7694049991127325,-0.22386731040512667,9.162323260021434,0.014007523368917548,-0.5842748311146572,35.21492217890802
-1.558353882344935,0.6871194451673057,-0.16644208425724363,5.356936136764107,NA,-0.36020746668773307,NA,0.17388298109371544,0.6653258269346867,0.45848527480387696,0.4109093450344737,0,NA,NA,NA,151,5,6,1,NA,-1.5848123776245722,0.7694049991127325,-0.22386731040512667,9.162323260021434,0.014007523368917548,-0.5842748311146572,35.21492217890802
-1.558353882344935,0.6871194451673057,-0.16644208425724363,5.356936136764107,NA,-0.36020746668773307,NA,0.17388298109371544,0.6653258269346867,0.45848527480387696,0.4109093450344737,0,NA,NA,NA,151,6,7,1,NA,-1.5848123776245722,0.7694049991127325,-0.22386731040512667,9.162323260021434,0.014007523368917548,-0.5842748311146572,35.21492217890802
-1.558353882344935,0.6871194451673057,-0.16644208425724363,5.356936136764107,NA,-0.36020746668773307,NA,0.17388298109371544,0.6653258269346867,0.45848527480387696,0.4109093450344737,0,NA,NA,NA,151,7,8,1,NA,-1.5848123776245722,0.7694049991127325,-0.22386731040512667,9.162323260021434,0.014007523368917548,-0.5842748311146572,35.21492217890802
-1.558353882344935,0.6871194451673057,-0.16644208425724363,5.356936136764107,NA,-0.36020746668773307,NA,0.17388298109371544,0.6653258269346867,0.45848527480387696,0.4109093450344737,0,NA,NA,NA,151,8,9,1,NA,-1.5848123776245722,0.7694049991127325,-0.22386731040512667,9.162323260021434,0.014007523368917548,-0.5842748311146572,35.21492217890802
-1.558353882344935,0.6871194451673057,-0.16644208425724363,5.356936136764107,NA,-0.36020746668773307,NA,0.17388298109371544,0.6653258269346867,0.45848527480387696,0.4109093450344737,0,NA,NA,NA,151,9,10,1,NA,-1.5848123776245722,0.7694049991127325,-0.22386731040512667,9.162323260021434,0.014007523368917548,-0.5842748311146572,35.21492217890802
-1.558353882344935,0.6871194451673057,-0.16644208425724363,5.356936136764107,NA,-0.36020746668773307,NA,0.17388298109371544,0.6653258269346867,0.45848527480387696,0.4109093450344737,0,NA,NA,NA,151,10,11,1,NA,-1.5848123776245722,0.7694049991127325,-0.22386731040512667,9.162323260021434,0.014007523368917548,-0.5842748311146572,35.21492217890802
-1.558353882344935,0.6871194451673057,-0.16644208425724363,5.356936136764107,NA,-0.36020746668773307,NA,0.17388298109371544,0.6653258269346867,0.45848527480387696,0.4109093450344737,0,NA,NA,NA,151,11,12,1,NA,-1.5848123776245722,0.7694049991127325,-0.22386731040512667,9.162323260021434,0.014007523368917548,-0.5842748311146572,35.21492217890802
-1.558353882344935,0.6871194451673057,-0.16644208425724363,5.356936136764107,NA,-0.36020746668773307,NA,0.17388298109371544,0.6653258269346867,0.45848527480387696,0.4109093450344737,0,NA,NA,NA,151,12,NA,NA,NA,-1.5848123776245722,0.7694049991127325,-0.22386731040512667,9.162323260021434,0.014007523368917548,-0.5842748311146572,35.21492217890802
-0.5857969504329443,0.9337553941261748,-0.1104004375798815,9.731269263122417,NA,-1.311078123602151,NA,0.35759980907792605,0.7178365520641746,0.4724278895809865,0.21230649095417617,0,NA,NA,NA,152,1,2,1,9.731269263122417,-1.0246460754102458,0.5732726169188737,-0.126110799325382,9.178514496324318,0.013395967515003023,-0.9737053741254119,50.03973283776879
-0.5857969504329443,0.9337553941261748,-0.1104004375798815,9.731269263122417,NA,-1.311078123602151,NA,0.35759980907792605,0.7178365520641746,0.4724278895809865,0.21230649095417617,0,NA,NA,NA,152,2,3,1,NA,-1.0246460754102458,0.5732726169188737,-0.126110799325382,9.178514496324318,0.013395967515003023,-0.9737053741254119,50.03973283776879
-0.5857969504329443,0.9337553941261748,-0.1104004375798815,9.731269263122417,NA,-1.311078123602151,NA,0.35759980907792605,0.7178365520641746,0.4724278895809865,0.21230649095417617,0,NA,NA,NA,152,3,4,1,NA,-1.0246460754102458,0.5732726169188737,-0.126110799325382,9.178514496324318,0.013395967515003023,-0.9737053741254119,50.03973283776879
-0.5857969504329443,0.9337553941261748,-0.1104004375798815,9.731269263122417,NA,-1.311078123602151,NA,0.35759980907792605,0.7178365520641746,0.4724278895809865,0.21230649095417617,0,NA,NA,NA,152,4,5,1,NA,-1.0246460754102458,0.5732726169188737,-0.126110799325382,9.178514496324318,0.013395967515003023,-0.9737053741254119,50.03973283776879
-0.5857969504329443,0.9337553941261748,-0.1104004375798815,9.731269263122417,NA,-1.311078123602151,NA,0.35759980907792605,0.7178365520641746,0.4724278895809865,0.21230649095417617,0,NA,NA,NA,152,5,6,1,NA,-1.0246460754102458,0.5732726169188737,-0.126110799325382,9.178514496324318,0.013395967515003023,-0.9737053741254119,50.03973283776879
-0.5857969504329443,0.9337553941261748,-0.1104004375798815,9.731269263122417,NA,-1.311078123602151,NA,0.35759980907792605,0.7178365520641746,0.4724278895809865,0.21230649095417617,0,NA,NA,NA,152,6,7,1,NA,-1.0246460754102458,0.5732726169188737,-0.126110799325382,9.178514496324318,0.013395967515003023,-0.9737053741254119,50.03973283776879
-0.5857969504329443,0.9337553941261748,-0.1104004375798815,9.731269263122417,NA,-1.311078123602151,NA,0.35759980907792605,0.7178365520641746,0.4724278895809865,0.21230649095417617,0,NA,NA,NA,152,7,8,1,NA,-1.0246460754102458,0.5732726169188737,-0.126110799325382,9.178514496324318,0.013395967515003023,-0.9737053741254119,50.03973283776879
-0.5857969504329443,0.9337553941261748,-0.1104004375798815,9.731269263122417,NA,-1.311078123602151,NA,0.35759980907792605,0.7178365520641746,0.4724278895809865,0.21230649095417617,0,NA,NA,NA,152,8,9,1,NA,-1.0246460754102458,0.5732726169188737,-0.126110799325382,9.178514496324318,0.013395967515003023,-0.9737053741254119,50.03973283776879
-0.5857969504329443,0.9337553941261748,-0.1104004375798815,9.731269263122417,NA,-1.311078123602151,NA,0.35759980907792605,0.7178365520641746,0.4724278895809865,0.21230649095417617,0,NA,NA,NA,152,9,10,1,NA,-1.0246460754102458,0.5732726169188737,-0.126110799325382,9.178514496324318,0.013395967515003023,-0.9737053741254119,50.03973283776879
-0.5857969504329443,0.9337553941261748,-0.1104004375798815,9.731269263122417,NA,-1.311078123602151,NA,0.35759980907792605,0.7178365520641746,0.4724278895809865,0.21230649095417617,0,NA,NA,NA,152,10,11,1,NA,-1.0246460754102458,0.5732726169188737,-0.126110799325382,9.178514496324318,0.013395967515003023,-0.9737053741254119,50.03973283776879
-0.5857969504329443,0.9337553941261748,-0.1104004375798815,9.731269263122417,NA,-1.311078123602151,NA,0.35759980907792605,0.7178365520641746,0.4724278895809865,0.21230649095417617,0,NA,NA,NA,152,11,12,1,NA,-1.0246460754102458,0.5732726169188737,-0.126110799325382,9.178514496324318,0.013395967515003023,-0.9737053741254119,50.03973283776879
-0.5857969504329443,0.9337553941261748,-0.1104004375798815,9.731269263122417,NA,-1.311078123602151,NA,0.35759980907792605,0.7178365520641746,0.4724278895809865,0.21230649095417617,0,NA,NA,NA,152,12,NA,NA,NA,-1.0246460754102458,0.5732726169188737,-0.126110799325382,9.178514496324318,0.013395967515003023,-0.9737053741254119,50.03973283776879
-0.9208811163330521,0.8100007488897105,-0.14818309988807638,0.5134793224128655,NA,-1.3340141488384516,NA,0.28477839479547423,0.692109663885623,0.46302186481417645,0.20849615310448694,0,NA,NA,NA,153,1,2,1,0.5134793224128655,-1.3673797786514899,0.7053103939670078,-0.1267671021828098,5.519004273230554,0.013830880682194836,-0.9637417736329789,25.752544859272792
-0.9208811163330521,0.8100007488897105,-0.14818309988807638,0.5134793224128655,NA,-1.3340141488384516,NA,0.28477839479547423,0.692109663885623,0.46302186481417645,0.20849615310448694,0,NA,NA,NA,153,2,3,1,NA,-1.3673797786514899,0.7053103939670078,-0.1267671021828098,5.519004273230554,0.013830880682194836,-0.9637417736329789,25.752544859272792
-0.9208811163330521,0.8100007488897105,-0.14818309988807638,0.5134793224128655,NA,-1.3340141488384516,NA,0.28477839479547423,0.692109663885623,0.46302186481417645,0.20849615310448694,0,NA,NA,NA,153,3,4,1,NA,-1.3673797786514899,0.7053103939670078,-0.1267671021828098,5.519004273230554,0.013830880682194836,-0.9637417736329789,25.752544859272792
-0.9208811163330521,0.8100007488897105,-0.14818309988807638,0.5134793224128655,NA,-1.3340141488384516,NA,0.28477839479547423,0.692109663885623,0.46302186481417645,0.20849615310448694,0,NA,NA,NA,153,4,5,1,NA,-1.3673797786514899,0.7053103939670078,-0.1267671021828098,5.519004273230554,0.013830880682194836,-0.9637417736329789,25.752544859272792
-0.9208811163330521,0.8100007488897105,-0.14818309988807638,0.5134793224128655,NA,-1.3340141488384516,NA,0.28477839479547423,0.692109663885623,0.46302186481417645,0.20849615310448694,0,NA,NA,NA,153,5,6,1,NA,-1.3673797786514899,0.7053103939670078,-0.1267671021828098,5.519004273230554,0.013830880682194836,-0.9637417736329789,25.752544859272792
-0.9208811163330521,0.8100007488897105,-0.14818309988807638,0.5134793224128655,NA,-1.3340141488384516,NA,0.28477839479547423,0.692109663885623,0.46302186481417645,0.20849615310448694,0,NA,NA,NA,153,6,7,1,NA,-1.3673797786514899,0.7053103939670078,-0.1267671021828098,5.519004273230554,0.013830880682194836,-0.9637417736329789,25.752544859272792
-0.9208811163330521,0.8100007488897105,-0.14818309988807638,0.5134793224128655,NA,-1.3340141488384516,NA,0.28477839479547423,0.692109663885623,0.46302186481417645,0.20849615310448694,0,NA,NA,NA,153,7,8,1,NA,-1.3673797786514899,0.7053103939670078,-0.1267671021828098,5.519004273230554,0.013830880682194836,-0.9637417736329789,25.752544859272792
-0.9208811163330521,0.8100007488897105,-0.14818309988807638,0.5134793224128655,NA,-1.3340141488384516,NA,0.28477839479547423,0.692109663885623,0.46302186481417645,0.20849615310448694,0,NA,NA,NA,153,8,9,1,NA,-1.3673797786514899,0.7053103939670078,-0.1267671021828098,5.519004273230554,0.013830880682194836,-0.9637417736329789,25.752544859272792
-0.9208811163330521,0.8100007488897105,-0.14818309988807638,0.5134793224128655,NA,-1.3340141488384516,NA,0.28477839479547423,0.692109663885623,0.46302186481417645,0.20849615310448694,0,NA,NA,NA,153,9,10,1,NA,-1.3673797786514899,0.7053103939670078,-0.1267671021828098,5.519004273230554,0.013830880682194836,-0.9637417736329789,25.752544859272792
-0.9208811163330521,0.8100007488897105,-0.14818309988807638,0.5134793224128655,NA,-1.3340141488384516,NA,0.28477839479547423,0.692109663885623,0.46302186481417645,0.20849615310448694,0,NA,NA,NA,153,10,11,1,NA,-1.3673797786514899,0.7053103939670078,-0.1267671021828098,5.519004273230554,0.013830880682194836,-0.9637417736329789,25.752544859272792
-0.9208811163330521,0.8100007488897105,-0.14818309988807638,0.5134793224128655,NA,-1.3340141488384516,NA,0.28477839479547423,0.692109663885623,0.46302186481417645,0.20849615310448694,0,NA,NA,NA,153,11,12,1,NA,-1.3673797786514899,0.7053103939670078,-0.1267671021828098,5.519004273230554,0.013830880682194836,-0.9637417736329789,25.752544859272792
-0.9208811163330521,0.8100007488897105,-0.14818309988807638,0.5134793224128655,NA,-1.3340141488384516,NA,0.28477839479547423,0.692109663885623,0.46302186481417645,0.20849615310448694,0,NA,NA,NA,153,12,NA,NA,NA,-1.3673797786514899,0.7053103939670078,-0.1267671021828098,5.519004273230554,0.013830880682194836,-0.9637417736329789,25.752544859272792
-2.089991691556749,0.6640432325119021,-0.32074074104316314,4.879240870097016,0.0047530477447669615,-1.3875595128761704,30.041154064482942,0.11007338823201455,0.660168058840373,0.42049523419772433,0.19979765254605616,1,1,0,1,154,1,2,1,4.879240870097016,-1.6647738890017156,0.8315285075467477,-0.23976964634105796,4.41872039813496,0.00894491823581477,-1.2059550069563478,25.12986984813476
-2.089991691556749,0.6640432325119021,-0.32074074104316314,4.879240870097016,0.0047530477447669615,-1.3875595128761704,30.041154064482942,0.11007338823201455,0.660168058840373,0.42049523419772433,0.19979765254605616,1,1,0,1,154,2,3,1,8.141851912789438,-1.6647738890017156,0.8315285075467477,-0.23976964634105796,4.41872039813496,0.00894491823581477,-1.2059550069563478,25.12986984813476
-2.089991691556749,0.6640432325119021,-0.32074074104316314,4.879240870097016,0.0047530477447669615,-1.3875595128761704,30.041154064482942,0.11007338823201455,0.660168058840373,0.42049523419772433,0.19979765254605616,1,1,0,1,154,3,4,1,8.832349021264747,-1.6647738890017156,0.8315285075467477,-0.23976964634105796,4.41872039813496,0.00894491823581477,-1.2059550069563478,25.12986984813476
-2.089991691556749,0.6640432325119021,-0.32074074104316314,4.879240870097016,0.0047530477447669615,-1.3875595128761704,30.041154064482942,0.11007338823201455,0.660168058840373,0.42049523419772433,0.19979765254605616,1,1,0,1,154,4,5,1,9.40282507172903,-1.6647738890017156,0.8315285075467477,-0.23976964634105796,4.41872039813496,0.00894491823581477,-1.2059550069563478,25.12986984813476
-2.089991691556749,0.6640432325119021,-0.32074074104316314,4.879240870097016,0.0047530477447669615,-1.3875595128761704,30.041154064482942,0.11007338823201455,0.660168058840373,0.42049523419772433,0.19979765254605616,1,1,0,1,154,5,6,1,9.896766213407126,-1.6647738890017156,0.8315285075467477,-0.23976964634105796,4.41872039813496,0.00894491823581477,-1.2059550069563478,25.12986984813476
-2.089991691556749,0.6640432325119021,-0.32074074104316314,4.879240870097016,0.0047530477447669615,-1.3875595128761704,30.041154064482942,0.11007338823201455,0.660168058840373,0.42049523419772433,0.19979765254605616,1,1,0,1,154,6,7,1,10.336456432191955,-1.6647738890017156,0.8315285075467477,-0.23976964634105796,4.41872039813496,0.00894491823581477,-1.2059550069563478,25.12986984813476
-2.089991691556749,0.6640432325119021,-0.32074074104316314,4.879240870097016,0.0047530477447669615,-1.3875595128761704,30.041154064482942,0.11007338823201455,0.660168058840373,0.42049523419772433,0.19979765254605616,1,1,0,1,154,7,8,1,10.73512274068084,-1.6647738890017156,0.8315285075467477,-0.23976964634105796,4.41872039813496,0.00894491823581477,-1.2059550069563478,25.12986984813476
-2.089991691556749,0.6640432325119021,-0.32074074104316314,4.879240870097016,0.0047530477447669615,-1.3875595128761704,30.041154064482942,0.11007338823201455,0.660168058840373,0.42049523419772433,0.19979765254605616,1,1,0,1,154,8,9,1,11.101376374222994,-1.6647738890017156,0.8315285075467477,-0.23976964634105796,4.41872039813496,0.00894491823581477,-1.2059550069563478,25.12986984813476
-2.089991691556749,0.6640432325119021,-0.32074074104316314,4.879240870097016,0.0047530477447669615,-1.3875595128761704,30.041154064482942,0.11007338823201455,0.660168058840373,0.42049523419772433,0.19979765254605616,1,1,0,1,154,9,10,1,11.441193961824577,-1.6647738890017156,0.8315285075467477,-0.23976964634105796,4.41872039813496,0.00894491823581477,-1.2059550069563478,25.12986984813476
-2.089991691556749,0.6640432325119021,-0.32074074104316314,4.879240870097016,0.0047530477447669615,-1.3875595128761704,30.041154064482942,0.11007338823201455,0.660168058840373,0.42049523419772433,0.19979765254605616,1,1,0,1,154,10,11,1,11.758923606259689,-1.6647738890017156,0.8315285075467477,-0.23976964634105796,4.41872039813496,0.00894491823581477,-1.2059550069563478,25.12986984813476
-2.089991691556749,0.6640432325119021,-0.32074074104316314,4.879240870097016,0.0047530477447669615,-1.3875595128761704,30.041154064482942,0.11007338823201455,0.660168058840373,0.42049523419772433,0.19979765254605616,1,1,0,1,154,11,12,1,12.057845184421211,-1.6647738890017156,0.8315285075467477,-0.23976964634105796,4.41872039813496,0.00894491823581477,-1.2059550069563478,25.12986984813476
-2.089991691556749,0.6640432325119021,-0.32074074104316314,4.879240870097016,0.0047530477447669615,-1.3875595128761704,30.041154064482942,0.11007338823201455,0.660168058840373,0.42049523419772433,0.19979765254605616,1,1,0,1,154,12,NA,NA,12.340504829659135,-1.6647738890017156,0.8315285075467477,-0.23976964634105796,4.41872039813496,0.00894491823581477,-1.2059550069563478,25.12986984813476
-1.8183201873776131,1.0451882827313126,-0.21013222665760514,8.939836191162787,NA,-1.2724092203010506,NA,0.13963555926276255,0.7398498474696016,0.44765939577511277,0.21884511226042172,1,0,NA,NA,155,1,2,1,8.939836191162787,-1.4006911102568456,0.9047043522348434,-0.1808181169270861,10.34147996060846,0.011084354339891836,-0.9399568677973703,23.818972035877465
-1.8183201873776131,1.0451882827313126,-0.21013222665760514,8.939836191162787,NA,-1.2724092203010506,NA,0.13963555926276255,0.7398498474696016,0.44765939577511277,0.21884511226042172,1,0,NA,NA,155,2,3,1,NA,-1.4006911102568456,0.9047043522348434,-0.1808181169270861,10.34147996060846,0.011084354339891836,-0.9399568677973703,23.818972035877465
